FSR_IMU_R,4692261,16:18:10,-622,-311,-1935,5,-24,-4,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
FSR_IMU_R,4692300,16:18:10,-621,-313,-1939,12,-22,-8,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4692334,16:18:10,-619,-312,-1939,3,-22,-8,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
FSR_IMU_R,4692368,16:18:10,-621,-312,-1939,3,-26,-6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4692401,16:18:10,-621,-312,-1940,9,-23,-8,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,2
FSR_IMU_R,4692434,16:18:11,-621,-311,-1941,10,-24,-6,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,4692469,16:18:11,-618,-314,-1937,5,-25,-6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4692543,16:18:11,-617,-314,-1936,5,-26,-6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,4692580,16:18:11,-619,-316,-1938,8,-23,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4692616,16:18:11,-621,-311,-1938,10,-22,-7,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,2
FSR_IMU_R,4692648,16:18:11,-622,-310,-1939,6,-25,-6,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0
FSR_IMU_R,4692684,16:18:11,-618,-322,-1934,7,-24,-5,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
FSR_IMU_R,4692720,16:18:11,-623,-309,-1936,14,-24,-8,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0
FSR_IMU_R,4692756,16:18:11,-617,-312,-1939,2,-27,-3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
FSR_IMU_R,4692792,16:18:11,-616,-314,-1940,11,-22,-8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4692829,16:18:11,-622,-313,-1939,9,-24,-7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4692865,16:18:11,-617,-309,-1938,6,-26,-5,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,4692901,16:18:11,-617,-313,-1940,11,-24,-8,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,4692937,16:18:11,-625,-315,-1939,6,-27,-7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
FSR_IMU_R,4692973,16:18:11,-619,-314,-1937,11,-25,-9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,4693007,16:18:11,-622,-316,-1934,7,-25,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4693043,16:18:11,-621,-314,-1939,7,-22,-5,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0
FSR_IMU_R,4693080,16:18:11,-619,-311,-1936,9,-23,-7,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
FSR_IMU_R,4693116,16:18:11,-619,-310,-1941,7,-23,-6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
FSR_IMU_R,4693152,16:18:11,-622,-313,-1934,7,-25,-6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4693191,16:18:11,-622,-311,-1942,5,-25,-6,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
FSR_IMU_R,4693225,16:18:11,-616,-314,-1935,10,-25,-6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4693258,16:18:11,-620,-314,-1935,10,-25,-7,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0
FSR_IMU_R,4693291,16:18:11,-620,-314,-1938,10,-25,-8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4693328,16:18:11,-621,-316,-1938,6,-28,-4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4693361,16:18:11,-621,-312,-1935,11,-23,-8,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
FSR_IMU_R,4693394,16:18:11,-618,-315,-1942,5,-25,-5,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0
FSR_IMU_R,4693433,16:18:12,-618,-312,-1942,9,-22,-8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
FSR_IMU_R,4693467,16:18:12,-622,-313,-1940,8,-28,-8,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2
FSR_IMU_R,4693500,16:18:12,-624,-313,-1940,8,-28,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4693534,16:18:12,-624,-313,-1940,10,-23,-7,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0
FSR_IMU_R,4693567,16:18:12,-619,-314,-1933,6,-26,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4693606,16:18:12,-622,-310,-1938,7,-26,-8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,4693640,16:18:12,-619,-316,-1940,6,-24,-8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4693673,16:18:12,-617,-316,-1940,6,-24,-7,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0
FSR_IMU_R,4693707,16:18:12,-617,-312,-1940,9,-25,-8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
FSR_IMU_R,4693740,16:18:12,-618,-311,-1941,7,-24,-8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4693779,16:18:12,-620,-311,-1936,8,-24,-7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,4693813,16:18:12,-618,-312,-1936,4,-25,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4693846,16:18:12,-619,-312,-1936,4,-25,-6,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0
FSR_IMU_R,4693879,16:18:12,-619,-314,-1938,10,-25,-7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4693913,16:18:12,-620,-311,-1934,7,-26,-5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,4693947,16:18:12,-621,-310,-1937,6,-24,-5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
FSR_IMU_R,4693986,16:18:12,-620,-310,-1937,9,-24,-9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4694020,16:18:12,-619,-310,-1938,9,-24,-9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4694053,16:18:12,-616,-310,-1938,9,-24,-6,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0
FSR_IMU_R,4694086,16:18:12,-616,-312,-1944,8,-24,-6,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
FSR_IMU_R,4694120,16:18:12,-620,-315,-1938,9,-26,-8,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0
FSR_IMU_R,4694159,16:18:12,-621,-316,-1942,9,-22,-8,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,1
FSR_IMU_R,4694193,16:18:12,-621,-315,-1939,6,-23,-8,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
FSR_IMU_R,4694226,16:18:12,-620,-315,-1939,6,-23,-6,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
FSR_IMU_R,4694261,16:18:12,-619,-315,-1936,10,-23,-7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
FSR_IMU_R,4694294,16:18:12,-619,-311,-1937,8,-25,-7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
FSR_IMU_R,4694328,16:18:12,-616,-314,-1937,8,-26,-6,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0
FSR_IMU_R,4694367,16:18:12,-621,-314,-1938,8,-27,-8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,4694401,16:18:12,-620,-313,-1941,6,-26,-8,0,2,0,1,0,1,0,1,0,0,0,2,0,0,0,0
FSR_IMU_R,4694434,16:18:13,-621,-313,-1941,6,-26,-5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4694499,16:18:13,-618,-313,-1935,9,-25,-7,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4694535,16:18:13,-616,-309,-1934,8,-24,-5,0,0,0,2,0,1,0,0,0,0,0,1,0,0,1,0
FSR_IMU_R,4694569,16:18:13,-621,-314,-1938,9,-24,-7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
FSR_IMU_R,4694608,16:18:13,-614,-313,-1939,7,-24,-7,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,4694642,16:18:13,-624,-313,-1941,6,-26,-7,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1
FSR_IMU_R,4694675,16:18:13,-618,-313,-1941,6,-26,-6,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0
FSR_IMU_R,4694708,16:18:13,-618,-313,-1939,10,-24,-9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
FSR_IMU_R,4694742,16:18:13,-621,-312,-1942,6,-25,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
FSR_IMU_R,4694781,16:18:13,-621,-313,-1934,4,-24,-6,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0
FSR_IMU_R,4694815,16:18:13,-619,-313,-1940,12,-24,-6,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0
FSR_IMU_R,4694848,16:18:13,-617,-313,-1940,12,-24,-9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
FSR_IMU_R,4694881,16:18:13,-617,-315,-1938,5,-25,-7,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
FSR_IMU_R,4694915,16:18:13,-621,-314,-1939,7,-25,-7,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0
FSR_IMU_R,4694954,16:18:13,-622,-313,-1938,3,-24,-6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,4697094,16:18:15,253,-70,2064,18,-13,16,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0
FSR_IMU_L,4697127,16:18:15,253,-69,2071,24,-21,15,0,1,0,0,1,0,2,0,0,0,1,1,0,0,1,0
FSR_IMU_R,4694988,16:18:13,-616,-315,-1940,12,-27,-6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FSR_IMU_R,4695021,16:18:13,-622,-315,-1940,12,-27,-8,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,4695054,16:18:13,-622,-312,-1936,8,-25,-6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
FSR_IMU_R,4695087,16:18:13,-619,-313,-1935,8,-23,-7,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,4697166,16:18:15,250,-67,2065,21,-18,16,1,0,2,0,0,0,0,1,0,1,1,2,0,1,0,0
FSR_IMU_R,4695126,16:18:13,-619,-309,-1937,9,-25,-9,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0
FSR_IMU_L,4697201,16:18:15,253,-71,2063,20,-21,16,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
FSR_IMU_L,4697234,16:18:15,249,-71,2063,20,-21,15,2,0,0,0,1,2,0,0,1,0,1,1,1,0,0,0
FSR_IMU_L,4697267,16:18:15,249,-69,2064,23,-17,15,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0
FSR_IMU_R,4695161,16:18:13,-619,-313,-1942,5,-27,-9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
FSR_IMU_R,4695194,16:18:13,-619,-313,-1942,5,-27,-3,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0
FSR_IMU_L,4697303,16:18:15,251,-67,2068,25,-23,16,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0
FSR_IMU_L,4697336,16:18:15,251,-72,2066,22,-13,17,2,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0
FSR_IMU_R,4695227,16:18:13,-619,-314,-1937,7,-23,-7,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0
FSR_IMU_R,4695260,16:18:13,-622,-311,-1939,10,-25,-7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,4697370,16:18:15,260,-67,2070,22,-22,15,2,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0
FSR_IMU_L,4697409,16:18:15,252,-71,2066,23,-20,15,3,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0
FSR_IMU_R,4695294,16:18:13,-622,-314,-1941,7,-23,-6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,4697442,16:18:16,254,-71,2066,23,-20,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
FSR_IMU_L,4697475,16:18:16,254,-67,2070,21,-22,15,2,0,1,1,0,2,0,1,0,1,1,2,0,1,0,0
FSR_IMU_R,4695333,16:18:13,-625,-314,-1936,7,-24,-7,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0
FSR_IMU_R,4695368,16:18:13,-620,-312,-1939,9,-23,-7,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0
FSR_IMU_R,4695401,16:18:13,-622,-312,-1939,9,-23,-5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
FSR_IMU_L,4697508,16:18:16,254,-72,2068,22,-18,16,0,0,0,0,1,1,1,1,0,2,0,1,0,0,0,0
FSR_IMU_R,4695434,16:18:14,-622,-309,-1944,8,-24,-7,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
FSR_IMU_R,4695470,16:18:14,-623,-313,-1941,7,-19,-5,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
FSR_IMU_L,4697547,16:18:16,252,-65,2065,22,-21,15,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1
FSR_IMU_L,4697582,16:18:16,254,-68,2070,25,-15,15,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
FSR_IMU_R,4695503,16:18:14,-623,-311,-1941,7,-25,-5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4695537,16:18:14,-621,-310,-1936,8,-25,-7,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
FSR_IMU_L,4697615,16:18:16,255,-68,2070,25,-15,14,1,0,1,2,0,0,0,1,0,0,0,0,0,1,0,1
FSR_IMU_L,4697648,16:18:16,255,-70,2066,22,-19,15,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
FSR_IMU_R,4695576,16:18:14,-619,-316,-1940,8,-24,-8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,4697681,16:18:16,252,-68,2066,24,-21,15,2,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0
FSR_IMU_R,4695610,16:18:14,-618,-313,-1936,8,-27,-8,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0
FSR_IMU_R,4695643,16:18:14,-617,-313,-1936,8,-27,-6,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
FSR_IMU_L,4697720,16:18:16,251,-74,2069,23,-25,15,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0
FSR_IMU_L,4697754,16:18:16,257,-72,2069,21,-15,15,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
FSR_IMU_R,4695676,16:18:14,-617,-311,-1938,7,-27,-8,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
FSR_IMU_R,4695709,16:18:14,-617,-310,-1940,8,-24,-8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,4697788,16:18:16,257,-72,2069,21,-15,15,1,1,1,1,0,0,0,1,0,0,2,1,0,0,0,0
FSR_IMU_L,4697821,16:18:16,257,-70,2070,22,-21,15,2,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0
FSR_IMU_R,4695749,16:18:14,-622,-309,-1940,9,-23,-7,0,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0
FSR_IMU_L,4697854,16:18:16,251,-72,2066,23,-18,15,0,2,1,1,0,1,0,0,0,1,0,1,0,1,0,1
FSR_IMU_R,4695783,16:18:14,-617,-312,-1939,6,-24,-7,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1
FSR_IMU_R,4695816,16:18:14,-619,-312,-1939,6,-24,-5,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,4695849,16:18:14,-619,-313,-1937,9,-22,-9,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
FSR_IMU_L,4697893,16:18:16,253,-71,2071,23,-20,13,0,0,0,2,1,1,0,0,0,0,1,0,0,1,0,2
FSR_IMU_L,4697927,16:18:16,254,-67,2067,22,-16,13,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,4697960,16:18:16,254,-67,2067,22,-16,15,1,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0
FSR_IMU_L,4697994,16:18:16,254,-71,2067,25,-23,14,1,1,2,1,0,0,0,1,0,0,1,0,0,1,0,0
FSR_IMU_R,4695882,16:18:14,-619,-314,-1936,7,-27,-8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4695916,16:18:14,-619,-312,-1937,9,-20,-5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
FSR_IMU_R,4695956,16:18:14,-616,-315,-1937,4,-25,-6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4695990,16:18:14,-621,-313,-1937,9,-22,-6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,4698025,16:18:16,250,-71,2061,20,-15,15,1,0,0,0,0,1,1,2,0,0,0,2,0,0,0,1
FSR_IMU_L,4698061,16:18:16,253,-66,2071,25,-23,16,1,0,1,1,1,1,0,1,1,0,2,0,0,0,0,0
FSR_IMU_L,4698100,16:18:16,252,-72,2065,21,-21,14,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
FSR_IMU_R,4696023,16:18:14,-619,-313,-1937,9,-22,-8,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0
FSR_IMU_L,4698134,16:18:16,254,-73,2066,20,-16,14,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0
FSR_IMU_R,4696056,16:18:14,-619,-315,-1937,7,-25,-10,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0
FSR_IMU_L,4698167,16:18:16,256,-73,2066,20,-16,14,2,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0
FSR_IMU_L,4698201,16:18:16,256,-73,2064,19,-18,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
FSR_IMU_R,4696089,16:18:14,-619,-313,-1935,8,-23,-7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4696128,16:18:14,-622,-312,-1936,5,-24,-6,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
FSR_IMU_R,4696163,16:18:14,-619,-312,-1941,9,-24,-6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,4698234,16:18:16,253,-70,2065,21,-20,15,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0
FSR_IMU_L,4698273,16:18:16,253,-74,2064,23,-21,15,2,0,1,0,1,0,0,1,0,0,0,1,0,2,0,0
FSR_IMU_R,4696196,16:18:14,-620,-312,-1941,9,-24,-7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,4698307,16:18:16,253,-70,2065,26,-19,15,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0
FSR_IMU_R,4696229,16:18:14,-620,-309,-1940,7,-23,-7,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,4698340,16:18:16,255,-70,2065,26,-19,15,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0
FSR_IMU_L,4698374,16:18:16,255,-68,2067,21,-15,16,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0
FSR_IMU_R,4696262,16:18:14,-615,-316,-1934,7,-24,-6,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0
FSR_IMU_R,4696301,16:18:14,-622,-315,-1936,10,-24,-6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,4698407,16:18:16,256,-73,2063,20,-22,15,1,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0
FSR_IMU_R,4696335,16:18:14,-616,-314,-1941,7,-23,-6,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0
FSR_IMU_L,4698446,16:18:17,250,-67,2058,25,-22,15,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0
FSR_IMU_L,4698480,16:18:17,253,-65,2063,18,-14,15,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0
FSR_IMU_R,4696369,16:18:14,-620,-314,-1941,7,-23,-8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
FSR_IMU_R,4696402,16:18:14,-620,-315,-1933,7,-25,-6,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,4696435,16:18:15,-622,-313,-1935,11,-22,-8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,4696474,16:18:15,-624,-318,-1938,11,-25,-8,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
FSR_IMU_L,4698513,16:18:17,250,-65,2063,18,-14,15,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1
FSR_IMU_L,4698546,16:18:17,250,-66,2063,24,-24,16,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,4696508,16:18:15,-622,-315,-1940,4,-25,-8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,4696541,16:18:15,-621,-315,-1940,4,-25,-5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,4698580,16:18:17,252,-69,2071,20,-18,16,2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0
FSR_IMU_L,4698619,16:18:17,255,-71,2070,27,-22,14,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
FSR_IMU_R,4696575,16:18:15,-621,-310,-1938,10,-21,-8,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,4696608,16:18:15,-623,-314,-1941,9,-25,-6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,4698653,16:18:17,254,-70,2070,25,-18,14,2,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
FSR_IMU_L,4698686,16:18:17,249,-70,2070,25,-18,15,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
FSR_IMU_L,4698719,16:18:17,249,-72,2060,21,-18,15,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
FSR_IMU_R,4696647,16:18:15,-617,-311,-1936,9,-25,-6,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0
FSR_IMU_L,4698752,16:18:17,254,-67,2067,21,-18,16,1,0,1,0,1,1,0,1,0,0,0,0,0,2,1,0
FSR_IMU_R,4696681,16:18:15,-618,-310,-1939,4,-26,-6,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0
FSR_IMU_L,4698791,16:18:17,259,-72,2071,24,-19,15,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0
FSR_IMU_L,4698826,16:18:17,254,-70,2071,24,-18,15,1,1,0,0,0,0,0,1,0,0,1,2,0,2,1,0
FSR_IMU_R,4696714,16:18:15,-618,-310,-1939,4,-26,-4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
FSR_IMU_R,4696748,16:18:15,-618,-315,-1943,13,-23,-9,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
FSR_IMU_L,4698859,16:18:17,255,-70,2071,24,-18,13,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
FSR_IMU_L,4698892,16:18:17,255,-72,2077,24,-25,15,0,0,1,0,0,2,0,1,1,1,0,3,1,0,0,0
FSR_IMU_R,4696781,16:18:15,-616,-316,-1931,5,-25,-5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FSR_IMU_L,4698925,16:18:17,260,-68,2074,15,-14,15,2,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0
FSR_IMU_L,4698964,16:18:17,254,-66,2070,16,-12,15,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1
FSR_IMU_L,4698999,16:18:17,249,-71,2066,24,-21,15,0,0,2,1,0,0,0,0,2,0,1,0,1,1,0,0
FSR_IMU_L,4699032,16:18:17,256,-71,2066,24,-21,15,1,0,1,2,1,0,0,1,0,0,0,1,0,0,0,0
FSR_IMU_R,4696815,16:18:15,-623,-313,-1940,9,-24,-9,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0
FSR_IMU_R,4696854,16:18:15,-621,-313,-1936,3,-26,-4,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
