FSR_IMU_L,52447,15:0:51,-103,-309,-2016,-357,-11,67,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,52481,15:0:51,-118,-370,-2032,505,39,67,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
FSR_IMU_L,52514,15:0:51,-93,-370,-2032,505,39,-56,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
FSR_IMU_L,52547,15:0:51,-93,-418,-1942,-234,-89,37,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
FSR_IMU_L,52581,15:0:51,-95,-303,-2016,-189,-69,43,1,0,1,0,1,0,0,0,0,2,1,0,0,0,1,0
FSR_IMU_L,52620,15:0:51,-93,-402,-1930,-143,-124,19,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
FSR_IMU_L,52654,15:0:51,-103,-323,-2015,-185,-51,19,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0
FSR_IMU_L,52687,15:0:51,-101,-323,-2015,-185,-51,30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,52720,15:0:51,-101,-362,-2017,413,-6,-41,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,52753,15:0:51,-99,-394,-1961,-117,-68,25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
FSR_IMU_L,52792,15:0:51,-110,-356,-2009,273,-9,-26,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0
FSR_IMU_L,52827,15:0:51,-95,-386,-1967,25,-32,-26,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
FSR_IMU_L,52860,15:0:51,-96,-386,-1967,25,-32,9,2,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0
FSR_IMU_L,52893,15:0:51,-96,-350,-2011,-137,-36,38,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
FSR_IMU_L,52926,15:0:51,-109,-360,-2007,209,-12,-14,1,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0
FSR_IMU_L,52965,15:0:51,-103,-354,-2000,-153,-28,39,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
FSR_IMU_L,53000,15:0:51,-103,-356,-2005,139,-4,39,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,53033,15:0:51,-101,-356,-2005,139,-4,-3,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0
FSR_IMU_L,53066,15:0:51,-101,-382,-1973,58,-12,13,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,53099,15:0:51,-107,-364,-1999,-105,-28,35,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
FSR_IMU_L,53138,15:0:51,-100,-379,-1979,52,-16,13,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
FSR_IMU_R,44612,15:0:43,-366,63,-2032,8,-24,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
FSR_IMU_R,44645,15:0:43,-366,63,-2032,8,-24,-5,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,53172,15:0:51,-105,-361,-1991,-71,-26,13,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
FSR_IMU_L,53206,15:0:51,-105,-361,-1991,-71,-26,29,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0
FSR_IMU_R,44678,15:0:43,-366,56,-2020,8,-22,-6,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0
FSR_IMU_L,53241,15:0:51,-97,-360,-2000,99,-13,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,44711,15:0:43,-364,64,-2024,10,-22,-6,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
FSR_IMU_R,44750,15:0:43,-361,65,-2027,9,-24,-5,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
FSR_IMU_L,53276,15:0:51,-101,-378,-1981,25,-19,16,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0
FSR_IMU_L,53309,15:0:51,-101,-364,-1999,-36,-23,23,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
FSR_IMU_R,44785,15:0:43,-362,60,-2028,8,-24,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,44818,15:0:43,-365,60,-2028,8,-24,-7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
FSR_IMU_L,53342,15:0:51,-101,-364,-1995,82,-12,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,44851,15:0:43,-365,62,-2032,7,-32,-6,0,1,1,0,0,0,1,0,0,0,1,4,0,0,0,0
FSR_IMU_R,44884,15:0:43,-370,60,-2024,9,-22,-6,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
FSR_IMU_L,53381,15:0:51,-96,-363,-1991,-14,-23,20,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
FSR_IMU_L,53416,15:0:52,-110,-363,-1992,61,-15,20,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
FSR_IMU_R,44923,15:0:43,-362,64,-2021,7,-32,-7,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1
FSR_IMU_L,53449,15:0:52,-97,-363,-1992,61,-15,8,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0
FSR_IMU_L,53482,15:0:52,-97,-375,-1995,32,-16,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
FSR_IMU_R,44958,15:0:43,-367,62,-2020,10,-21,-7,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
FSR_IMU_R,44991,15:0:43,-369,62,-2020,10,-21,-7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,53515,15:0:52,-96,-366,-1993,-12,-19,20,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1
FSR_IMU_L,53554,15:0:52,-104,-377,-1991,61,-18,9,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
FSR_IMU_L,53588,15:0:52,-99,-368,-1989,-16,-29,9,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
FSR_IMU_R,45024,15:0:43,-369,53,-2032,8,-19,-7,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
FSR_IMU_R,45057,15:0:43,-364,64,-2027,9,-22,-6,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
FSR_IMU_L,53622,15:0:52,-109,-368,-1989,-16,-29,20,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0
FSR_IMU_L,53655,15:0:52,-109,-363,-1997,34,-23,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
FSR_IMU_R,45096,15:0:43,-362,55,-2036,8,-23,-3,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
FSR_IMU_L,53686,15:0:52,-98,-372,-1990,92,-13,7,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
FSR_IMU_R,45130,15:0:43,-366,67,-2031,9,-29,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
FSR_IMU_R,45164,15:0:43,-365,67,-2031,9,-29,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,53720,15:0:52,-98,-368,-1984,-57,-24,27,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0
FSR_IMU_L,53756,15:0:52,-103,-361,-2003,41,-19,9,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1
FSR_IMU_L,53795,15:0:52,-98,-366,-1986,-68,-29,27,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0
FSR_IMU_R,45197,15:0:43,-365,57,-2021,11,-19,-3,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0
FSR_IMU_R,45230,15:0:43,-364,57,-2025,9,-19,-5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
FSR_IMU_R,45269,15:0:43,-373,62,-2017,11,-17,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,45303,15:0:43,-364,61,-2023,8,-31,-5,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
FSR_IMU_L,53830,15:0:52,-102,-362,-2005,50,-21,27,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
FSR_IMU_R,45334,15:0:43,-364,61,-2023,8,-31,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,53863,15:0:52,-102,-362,-2005,50,-21,8,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
FSR_IMU_L,53896,15:0:52,-102,-374,-1985,73,-16,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,53929,15:0:52,-97,-365,-1991,-52,-26,26,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
FSR_IMU_R,45368,15:0:43,-357,66,-2030,8,-24,-5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
FSR_IMU_R,45407,15:0:43,-368,57,-2018,8,-22,-6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_L,53968,15:0:52,-106,-373,-1987,74,-17,8,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
FSR_IMU_R,45441,15:0:44,-363,58,-2036,7,-27,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,45474,15:0:44,-366,58,-2036,7,-27,-6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
FSR_IMU_L,54002,15:0:52,-97,-369,-1990,-24,-25,8,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
FSR_IMU_L,54036,15:0:52,-98,-369,-1990,-24,-25,23,2,0,2,0,0,0,0,0,0,1,0,0,0,1,0,1
FSR_IMU_R,45507,15:0:44,-366,62,-2033,7,-27,-7,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2
FSR_IMU_L,54069,15:0:52,-98,-363,-1996,24,-20,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,54102,15:0:52,-106,-374,-1992,65,-18,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
FSR_IMU_R,45541,15:0:44,-371,59,-2021,10,-20,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_R,45580,15:0:44,-365,65,-2032,6,-28,-8,0,0,1,0,2,0,0,0,2,1,0,0,0,0,0,0
FSR_IMU_L,54141,15:0:52,-100,-365,-1999,15,-20,15,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0
FSR_IMU_R,45614,15:0:44,-366,62,-2026,9,-24,-8,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0
FSR_IMU_L,54175,15:0:52,-99,-368,-1992,59,-17,15,1,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0
FSR_IMU_L,54208,15:0:52,-105,-368,-1992,59,-17,12,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0
FSR_IMU_L,54242,15:0:52,-105,-370,-1994,-4,-15,19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2
FSR_IMU_R,45647,15:0:44,-372,62,-2026,9,-24,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
FSR_IMU_R,45680,15:0:44,-372,64,-2024,9,-26,-5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,45713,15:0:44,-361,54,-2031,11,-15,-6,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
FSR_IMU_R,45752,15:0:44,-367,58,-2017,12,-20,-6,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
FSR_IMU_L,54275,15:0:52,-100,-369,-1996,11,-18,18,2,1,0,0,0,1,0,0,1,1,2,2,0,0,0,0
FSR_IMU_L,54309,15:0:52,-99,-361,-1982,35,-25,14,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0
FSR_IMU_R,45787,15:0:44,-355,45,-2035,11,-12,-6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
FSR_IMU_L,54348,15:0:52,-103,-366,-1990,49,-26,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,54382,15:0:52,-97,-354,-1997,-39,-32,8,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0
FSR_IMU_R,45820,15:0:44,-368,45,-2035,11,-12,-5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
FSR_IMU_R,45853,15:0:44,-368,66,-2023,7,-41,-6,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
FSR_IMU_L,54416,15:0:53,-100,-354,-1997,-39,-32,21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FSR_IMU_R,45886,15:0:44,-374,59,-2016,8,-35,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
FSR_IMU_R,45925,15:0:44,-360,62,-2031,4,-41,-5,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
FSR_IMU_L,54449,15:0:53,-100,-363,-1999,95,-14,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
FSR_IMU_L,54482,15:0:53,-106,-382,-1978,43,-11,13,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
FSR_IMU_L,54521,15:0:53,-106,-361,-1995,84,-12,5,3,2,1,0,1,0,1,1,0,0,0,1,0,1,0,0
FSR_IMU_L,54555,15:0:53,-105,-390,-1984,67,-13,5,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0
FSR_IMU_R,45959,15:0:44,-373,63,-2015,9,-25,-5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
FSR_IMU_R,45993,15:0:44,-362,63,-2015,9,-25,-3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
FSR_IMU_R,46026,15:0:44,-362,56,-2031,10,-11,-7,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0
FSR_IMU_R,46059,15:0:44,-359,64,-2046,4,-36,-6,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
FSR_IMU_L,54590,15:0:53,-93,-367,-1992,-66,-25,11,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
FSR_IMU_L,54625,15:0:53,-106,-360,-2003,65,-19,28,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1
FSR_IMU_R,46098,15:0:44,-366,52,-2026,9,-21,-6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
FSR_IMU_R,46132,15:0:44,-359,64,-2038,9,-31,-6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FSR_IMU_L,54659,15:0:53,-100,-360,-2003,65,-19,8,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,2
FSR_IMU_L,54692,15:0:53,-100,-378,-1981,75,-13,11,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
FSR_IMU_L,54725,15:0:53,-101,-363,-1993,-85,-27,31,2,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0
